abcabcbcaacbabc,0
aaaaabbbbbccccc,1
abbcca,0
aaabbbccc,1
aacbbbcabcca,0
aabbcc,1
abcbac,0
aaaaabbbbbccccc,1
cba,0
aaabbbccc,1
cbabacbabcca,0
abc,1
acccbcacbabbaba,0
aaabbbccc,1
cacbaaabbcccababcb,0
aabbcc,1
ccaabcbacbbccabaab,0
aaaaabbbbbccccc,1
caabbacbcaabccbbac,0
aaaaabbbbbccccc,1
ccabab,0
aaabbbccc,1
bbacca,0
aabbcc,1
caacacbbb,0
aaabbbccc,1
ccbaba,0
aaaabbbbcccc,1
ccaaabbbaccb,0
aabbcc,1
cbcbbabacaaccba,0
aaaaaabbbbbbcccccc,1
bca,0
aaabbbccc,1
cbcbaa,0
aaaabbbbcccc,1
bbccabaca,0
abc,1
baacbc,0
aabbcc,1
bac,0
aabbcc,1
cbbcbacabcaaacbcba,0
aabbcc,1
bcaccbaabaabcbc,0
aaaaaabbbbbbcccccc,1
aabbaacbcccb,0
abc,1
cabbcbaccacbaacabb,0
aaabbbccc,1
aacaabaccbbcabbcbc,0
aaaaaabbbbbbcccccc,1
cbabac,0
abc,1
accbab,0
aaaabbbbcccc,1
ccaacacccbbaaabbbb,0
aaaaaabbbbbbcccccc,1
bcabaacabcbc,0
aabbcc,1
caabbcacbabc,0
aaaaaabbbbbbcccccc,1
acabbc,0
aabbcc,1
ccbaacbba,0
aaabbbccc,1
aabcabcbbcca,0
aaabbbccc,1
acbcbcaba,0
aabbcc,1
bca,0
abc,1
aacbaabccbbbccaabc,0
aaabbbccc,1
ccaabb,0
aaaabbbbcccc,1
bbabcbacbaaccca,0
aaaaaabbbbbbcccccc,1
acbacb,0
aaaabbbbcccc,1
aabcbc,0
aabbcc,1
abacbacbc,0
aaaaabbbbbccccc,1
bac,0
aaaaabbbbbccccc,1
acb,0
aaaaaabbbbbbcccccc,1
bacbbccaa,0
aabbcc,1
cacababccbba,0
aaaabbbbcccc,1
bbacbcabbccaaabacc,0
aaaabbbbcccc,1
acb,0
abc,1
cabbccacaabbabc,0
abc,1
abbccaabcacb,0
aabbcc,1
cbcabaacbacbcbcaba,0
aaaabbbbcccc,1
acaabbabcccb,0
aabbcc,1
cacbba,0
aaaaaabbbbbbcccccc,1
cbcbabcaaabc,0
aaabbbccc,1
cbabbacbccaacbaabc,0
aaaaabbbbbccccc,1
aaacbacbcbacbbbcac,0
aaabbbccc,1
cbcbbacaa,0
aaaaaabbbbbbcccccc,1
acbcba,0
aaabbbccc,1
cababc,0
aaaabbbbcccc,1
aacbbacbccab,0
aaaaabbbbbccccc,1
accbba,0
aaaaabbbbbccccc,1
cbcabbcbcaaa,0
aaabbbccc,1
cbccaaaabbacbccabb,0
aaabbbccc,1
abbacc,0
abc,1
cccabbbacbaacba,0
aaaabbbbcccc,1
aacabcbbc,0
aaaabbbbcccc,1
aaacbcbbbacc,0
aaaaaabbbbbbcccccc,1
bbcabccaa,0
aaabbbccc,1
caacbabcb,0
aaaaaabbbbbbcccccc,1
baccaaaccbbbcbcbaa,0
aaaaaabbbbbbcccccc,1
caabbbccacab,0
aabbcc,1
caaccbbcaabb,0
aaaaaabbbbbbcccccc,1
bbbacabacacc,0
abc,1
cbaacbabbcccaba,0
aaaabbbbcccc,1
acbbbaacbaccabc,0
aaaabbbbcccc,1
cbbabaacacbc,0
aaaabbbbcccc,1
abacbcacbcba,0
abc,1
cba,0
aaabbbccc,1
acbaaabccccabbb,0
aaaaaabbbbbbcccccc,1
acbbac,0
aaaaaabbbbbbcccccc,1
cacacbcaabbcaacbbb,0
aaabbbccc,1
cbbaac,0
aaaabbbbcccc,1
cbccaacabbbabca,0
aaaaabbbbbccccc,1
bcabaccba,0
abc,1
acccbcbbcbaabaa,0
aaabbbccc,1
caabacbbbabccca,0
aaabbbccc,1
ccabcbcabaacabb,0
aabbcc,1
cacbab,0
aaaaaabbbbbbcccccc,1
cbbaabcac,0
aaaaabbbbbccccc,1
cbaacbbac,0
aaaaaabbbbbbcccccc,1
cccabaabb,0
aaaaaabbbbbbcccccc,1
bacaaccbabcb,0
aabbcc,1
bbccaacbbcacaba,0
aaabbbccc,1
cab,0
aaaaaabbbbbbcccccc,1
acbbca,0
aaaaaabbbbbbcccccc,1
ababcc,0
abc,1
aacabbcbcacb,0
aaaaabbbbbccccc,1
cbcaabccbaab,0
abc,1
bccaccbbaaab,0
aaaaabbbbbccccc,1
cab,0
aaaaabbbbbccccc,1
ccbaccbabbcaacaabb,0
aaabbbccc,1
cabaacbabcbccab,0
aaaaaabbbbbbcccccc,1
bcabccabababcac,0
abc,1
bbbacacac,0
aaaaabbbbbccccc,1
abcabacbc,0
aabbcc,1
ccbaba,0
aabbcc,1
bcabcbaac,0
aaaaaabbbbbbcccccc,1
cab,0
aaaaabbbbbccccc,1
bbcabccaaabbccbaac,0
abc,1
cab,0
aaaabbbbcccc,1
bbaaccabc,0
aaaaabbbbbccccc,1
abccabacbabc,0
aaaabbbbcccc,1
cab,0
aaaabbbbcccc,1
cba,0
aaaaaabbbbbbcccccc,1
accbacaacbbacbb,0
aaaabbbbcccc,1
ababaccbccba,0
aaaabbbbcccc,1
cbcaababc,0
aaabbbccc,1
abacbcaacbbbacc,0
abc,1
cba,0
aaaabbbbcccc,1
ccaacbcbabab,0
aaaabbbbcccc,1
bbccaabcacab,0
aabbcc,1
cababbbcccaacaabbc,0
aaaabbbbcccc,1
bccabaaccbab,0
aaaabbbbcccc,1
cba,0
aabbcc,1
ccbaba,0
aaabbbccc,1
cacaacbbb,0
aabbcc,1
cba,0
aabbcc,1
acb,0
aaabbbccc,1
aaccbb,0
aaaabbbbcccc,1
acb,0
aaabbbccc,1
bcbcaacab,0
aaaaabbbbbccccc,1
cab,0
abc,1
acb,0
aaabbbccc,1
bccacabbbabacaccba,0
aaaabbbbcccc,1
aaaccbbbccbcbaa,0
aaaabbbbcccc,1
acbcabcabbca,0
aaaaabbbbbccccc,1
ccbccababbaa,0
aaaaabbbbbccccc,1
acbbbcaac,0
aabbcc,1
bcbaca,0
aabbcc,1
abaabcbcbcaaccb,0
aaabbbccc,1
bca,0
aaaaabbbbbccccc,1
bacbbcaca,0
aabbcc,1
bbccaabca,0
aaaabbbbcccc,1
cabbcabca,0
aaaaaabbbbbbcccccc,1
ccbaacbab,0
abc,1
bcabac,0
aaaaabbbbbccccc,1
caaacbbbc,0
abc,1
aacbcbaacbabacccbb,0
aabbcc,1
ccbcacabaababcb,0
aaaaabbbbbccccc,1
ccbaab,0
aabbcc,1
aabcbacbbaaccccbba,0
aaaabbbbcccc,1
acb,0
aaaaabbbbbccccc,1
bac,0
aaaaaabbbbbbcccccc,1
cacacbbab,0
abc,1
aabbababcccc,0
aaaabbbbcccc,1
caacbcababcacbbacb,0
abc,1
ccbaba,0
aabbcc,1
aabacbcbabccacb,0
aabbcc,1
bcbbcacaa,0
aaabbbccc,1
acb,0
aaabbbccc,1
bcbacbcaacba,0
aaaabbbbcccc,1
abccaaabccabbbcacb,0
aaaabbbbcccc,1
cacbacabb,0
aaaaabbbbbccccc,1
baaaccbbc,0
aaaaabbbbbccccc,1
bbacca,0
aaaaaabbbbbbcccccc,1
cacbacabb,0
aaabbbccc,1
caaacbbbbcca,0
aaaabbbbcccc,1
bca,0
aaaabbbbcccc,1
acbcbcbaa,0
aaaaabbbbbccccc,1
ababccbbacccbabcaa,0
aaaaaabbbbbbcccccc,1
cab,0
aaaabbbbcccc,1
bac,0
aabbcc,1
bccbaccaabbcbaaacb,0
aaaaabbbbbccccc,1
bbabccaaccba,0
aabbcc,1
ccabbaccbbaa,0
aaaaaabbbbbbcccccc,1
bcaacbbcababcac,0
aaaaaabbbbbbcccccc,1
bcababacc,0
aaabbbccc,1
abbbaccac,0
aaaaaabbbbbbcccccc,1
babbbcccbacbaaaacc,0
aaaaaabbbbbbcccccc,1
aaccbcbbbaac,0
aaaaaabbbbbbcccccc,1
cacbaaaacaccbbbbbc,0
aabbcc,1
cab,0
abc,1
acb,0
aaaabbbbcccc,1
ccbcbacbcaabaabcba,0
aaaaaabbbbbbcccccc,1
ccaacbbbacba,0
abc,1
ccaabb,0
aabbcc,1
bcabca,0
aaabbbccc,1
cbccacbbbcbaaaa,0
abc,1
acbccbbacacabba,0
abc,1
bccbbcaaa,0
abc,1
acacabbcabbcaccbba,0
abc,1
cabcbcabbaccbaa,0
aaaaaabbbbbbcccccc,1
bbbcabaaccac,0
aabbcc,1
acbbabbbcacccbaaca,0
abc,1
baccbbcccbbbacaaaa,0
aaaaabbbbbccccc,1
bac,0
aaaaabbbbbccccc,1
cccacbcbbbcbaaaaba,0
aabbcc,1
abaacbcbcbac,0
aabbcc,1
cbabca,0
aaaaabbbbbccccc,1
cbacacabb,0
aabbcc,1
bcbabcaac,0
aabbcc,1
bca,0
aabbcc,1
accabb,0
aaabbbccc,1
acacbacabaccbabbbc,0
aabbcc,1
cabbaabccbcccbabaa,0
aaaaabbbbbccccc,1
cbabccaabaabbcc,0
aabbcc,1
bbbccaaabcac,0
abc,1
acbcabacb,0
abc,1
bccbbacaabac,0
aaaabbbbcccc,1
baabacbcc,0
aaaabbbbcccc,1
cab,0
aaabbbccc,1
caccbbbacabbcbaaac,0
aaabbbccc,1
ccbaab,0
aaaaaabbbbbbcccccc,1
abbbcbcbcabacacaca,0
aabbcc,1
bbbccccacabaabbaac,0
aaabbbccc,1
ccbababcabcbaca,0
aaaaaabbbbbbcccccc,1
bcccbbaaabaccba,0
aaabbbccc,1
cab,0
aaabbbccc,1
acbabc,0
abc,1
babacc,0
aaaaaabbbbbbcccccc,1
acb,0
aabbcc,1
babccbcbcaaa,0
aaaabbbbcccc,1
acbbccbabacabca,0
aaaaaabbbbbbcccccc,1
bac,0
aaaaabbbbbccccc,1
baaccabbacabbcc,0
abc,1
cbbaacacbcacbab,0
aaaaaabbbbbbcccccc,1
cba,0
aaaabbbbcccc,1
bbacac,0
abc,1
bbabbbaaccacabccca,0
aaaabbbbcccc,1
ccababacb,0
aaabbbccc,1
cbaaaacbcbacbbc,0
aaaaaabbbbbbcccccc,1
bacbccbbbaacaac,0
aaabbbccc,1
bcaaccaaccbbacbbab,0
aaaabbbbcccc,1
bcbccabaa,0
abc,1
bccaba,0
aaaaabbbbbccccc,1
abbcabcbcbacaca,0
aaaaabbbbbccccc,1
abbcaacbcbabcca,0
aaaaaabbbbbbcccccc,1
cbacab,0
aabbcc,1
cbabca,0
aaaaaabbbbbbcccccc,1
cab,0
abc,1
bbaabbbcaacacccabc,0
aaaabbbbcccc,1
bcabccaab,0
aaaaaabbbbbbcccccc,1
cab,0
aaaaabbbbbccccc,1
bbaaacbbbcabaacccc,0
aaabbbccc,1
cab,0
aaabbbccc,1
ccaabbacb,0
aabbcc,1
bca,0
aaabbbccc,1
bcbacbbcacaa,0
aaaabbbbcccc,1
aaabccbacabcbbc,0
aaaaabbbbbccccc,1
cacaccbabbba,0
aaaaaabbbbbbcccccc,1
aacaabbbcccbabbcca,0
aaaaaabbbbbbcccccc,1
cbaabccacbcabab,0
aaabbbccc,1
ccabababcbbcaca,0
aaaabbbbcccc,1
abcabcbac,0
aabbcc,1
cabacbbccaba,0
abc,1
bcaabcbca,0
aaaabbbbcccc,1
acbabcbca,0
aaaaabbbbbccccc,1
cbbaabcca,0
aaaabbbbcccc,1
cba,0
aaaabbbbcccc,1
cbccbbcaabaa,0
aaabbbccc,1
cba,0
aaabbbccc,1
cba,0
aabbcc,1
baccabacbcba,0
aaaabbbbcccc,1
abbaabaccbcc,0
aaaabbbbcccc,1
acbcccaabbba,0
aaaabbbbcccc,1
bcbcacbaa,0
abc,1
caaaccccbbcabbbbaa,0
aaaaaabbbbbbcccccc,1
aabbccbcaabacbc,0
aaaabbbbcccc,1
cba,0
abc,1
cabbac,0
abc,1
bacaabbacbcc,0
aaabbbccc,1
acccbbaba,0
abc,1
cbaabaacbcccbab,0
aaaabbbbcccc,1
ababbcbcbcacacabac,0
aaaaabbbbbccccc,1
cba,0
aaabbbccc,1
abacaaacbbccaccbbb,0
aaabbbccc,1
cbabcabacbca,0
aaaaaabbbbbbcccccc,1
bcaaabccb,0
aaaaabbbbbccccc,1
babcacbac,0
abc,1
bacaaacbcbccabb,0
abc,1
cbcaabcbabca,0
aaaaabbbbbccccc,1
baabcc,0
aaabbbccc,1
bca,0
aaaabbbbcccc,1
bacaccabb,0
aabbcc,1
bcaccaabbcab,0
aaabbbccc,1
cba,0
abc,1
bac,0
aabbcc,1
cbbbaaaacbaacbcbcc,0
aabbcc,1
acccbacbabbaacabbc,0
aaaaaabbbbbbcccccc,1
bbccacaab,0
aabbcc,1
aabbcbccbaca,0
abc,1
abbabccbacac,0
aaabbbccc,1
aacbcbaaaccbbbcbac,0
aaaaaabbbbbbcccccc,1
bcacaabcb,0
aaaaabbbbbccccc,1
cba,0
aaaaaabbbbbbcccccc,1
abbcac,0
aaaabbbbcccc,1
caaabbccb,0
aaaabbbbcccc,1
acacbb,0
aaaaabbbbbccccc,1
abbbabbccaaacbcacc,0
aaaaaabbbbbbcccccc,1
cacbbccaccabbbbaaa,0
aabbcc,1
cabaacababbccbc,0
aaaaabbbbbccccc,1
cbabca,0
aaaaabbbbbccccc,1
cabacbacb,0
aaaaabbbbbccccc,1
abcbbcababbccaaacc,0
aaaabbbbcccc,1
aacccbbbaabbacc,0
abc,1
cbbbcbacaaca,0
abc,1
cbbaac,0
aaaabbbbcccc,1
abbaccabccbcbaa,0
aaaaabbbbbccccc,1
ccacbcaacbbbaab,0
aaabbbccc,1
bcaacacbaccbabbcab,0
aaaaabbbbbccccc,1
bac,0
abc,1
bccabaacb,0
aaaaaabbbbbbcccccc,1
acbcba,0
abc,1
cba,0
aabbcc,1
bbabaaacacbcbcc,0
aaaaabbbbbccccc,1
aacbcb,0
aaabbbccc,1
ccabababacacbcb,0
aaabbbccc,1
abbcccaab,0
aaabbbccc,1
acbacb,0
aaaaabbbbbccccc,1
cbbaabacc,0
aabbcc,1
abccaaccacabbcbbab,0
abc,1
caababcbcbbacca,0
aaabbbccc,1
cba,0
aaaabbbbcccc,1
bcbacaccbaabcab,0
abc,1
acbbaccaabbbcccaba,0
aaabbbccc,1
cbacbbaacabc,0
abc,1
bccabbacabac,0
aaaaabbbbbccccc,1
accacbbab,0
aabbcc,1
bbcacbcabaccbabaac,0
aabbcc,1
bbaaaccbcbca,0
aaaaabbbbbccccc,1
cbcbbcaaaacb,0
aaabbbccc,1
aaabbabbcccccaacbb,0
aaabbbccc,1
accbba,0
aaaaabbbbbccccc,1
accabbbcabcbcaa,0
abc,1
aaabcaccbcbbacb,0
aaaabbbbcccc,1
cabcbbcaa,0
aaaaabbbbbccccc,1
bac,0
abc,1
bca,0
aaaaabbbbbccccc,1
baabbccca,0
aaaaaabbbbbbcccccc,1
bbccaa,0
aaaabbbbcccc,1
cbabbcabbaccaac,0
aabbcc,1
cabbaaccbcacaacbbb,0
aaabbbccc,1
abcabc,0
aaaaaabbbbbbcccccc,1
acb,0
aabbcc,1
ccabba,0
aaaabbbbcccc,1
bbbacacacaacbbc,0
aabbcc,1
bbcacacacabb,0
aaaabbbbcccc,1
bacabcbabccacaacbb,0
aaaaaabbbbbbcccccc,1
abaccbcabbca,0
aabbcc,1
cba,0
aaaabbbbcccc,1
abbcbcaaabccbabcca,0
aaaaaabbbbbbcccccc,1
baacaabbcbcabcbacc,0
aaaaaabbbbbbcccccc,1
bbabaccccbaa,0
abc,1
abaaacccbcbb,0
abc,1
bcaaacacbbbc,0
aaaaabbbbbccccc,1
cbaabbacccacabb,0
aaaabbbbcccc,1
abcbccbaa,0
aaaabbbbcccc,1
acbbaabccbcacab,0
aaaaaabbbbbbcccccc,1
bccabbccbcaaaaacbb,0
aaaaaabbbbbbcccccc,1
ccabaccbababacb,0
aaaaaabbbbbbcccccc,1
acacabbabcbbcca,0
abc,1
bbcacacab,0
aaaaabbbbbccccc,1
bbaaccbcabca,0
aaaaabbbbbccccc,1
cacbabbca,0
aaaaabbbbbccccc,1
abacbcaabccb,0
aaaabbbbcccc,1
abbacacccabb,0
aaaaabbbbbccccc,1
acabbcaaccabbcb,0
aaaaabbbbbccccc,1
accabababcbabacbcc,0
abc,1
bbbacacbcaccaba,0
aabbcc,1
babacc,0
aaaaabbbbbccccc,1
cbacba,0
aaabbbccc,1
baaaacccbabccbb,0
aabbcc,1
accaabbccbab,0
aaaaaabbbbbbcccccc,1
cbcbaa,0
aaaaabbbbbccccc,1
aacbbbcacbaccba,0
aaaabbbbcccc,1
caacbb,0
aaaabbbbcccc,1
cbacbbaacabc,0
aaabbbccc,1
abaabcccaabcbbaccb,0
abc,1
baccababbacc,0
aaaaaabbbbbbcccccc,1
ccbaba,0
aaaaaabbbbbbcccccc,1
bacabc,0
aabbcc,1
cacabcaacbbbbca,0
abc,1
caaacbcbbabbaccbca,0
aaaaabbbbbccccc,1
bbaabaccbbcaacc,0
aaabbbccc,1
ccacbabab,0
aaabbbccc,1
bcabac,0
aaaaabbbbbccccc,1
acccbbbaa,0
aaaabbbbcccc,1
bcacbababacbbacacc,0
aaabbbccc,1
bcbbacacabca,0
aaaaaabbbbbbcccccc,1
cbbaccaab,0
aaaaabbbbbccccc,1
acbbac,0
aaaabbbbcccc,1
bac,0
aaaabbbbcccc,1
aabcccbabbaccba,0
aaaabbbbcccc,1
bca,0
aaaaabbbbbccccc,1
cabcabbacccabba,0
aaaaaabbbbbbcccccc,1
cbacbcbaa,0
aaabbbccc,1
bbcabcaac,0
aaaaabbbbbccccc,1
cbacbbcaa,0
aaaaabbbbbccccc,1
aaaababcccabbcbcbc,0
aaabbbccc,1
ababccacb,0
aaaaaabbbbbbcccccc,1
cba,0
abc,1
cabccbabacab,0
aabbcc,1
bacbac,0
aaaabbbbcccc,1
acb,0
aaaaaabbbbbbcccccc,1
bcccaabbcaaabcb,0
abc,1
acccababb,0
aaabbbccc,1
cba,0
aaaaaabbbbbbcccccc,1
aabaccbbc,0
aaaaabbbbbccccc,1
bbcbcbcacbaccabaaa,0
aabbcc,1
cbcaba,0
aaaaaabbbbbbcccccc,1
ccacbbaababc,0
aaaabbbbcccc,1
accabb,0
aabbcc,1
abaabcbcc,0
aaabbbccc,1
ccbbccbcabaabaa,0
aaabbbccc,1
bcaaabcabccb,0
aabbcc,1
bbcbbaaaaccc,0
aaaaabbbbbccccc,1
bbccccbbaaaa,0
aaabbbccc,1
aaaacbbbcccb,0
aaaabbbbcccc,1
bbaccbaca,0
abc,1
cabbcbbccabcbaaaca,0
aaaabbbbcccc,1
cbcaacccacbababbab,0
aabbcc,1
acb,0
abc,1
ccabbbaaabcccba,0
aaaaaabbbbbbcccccc,1
acbcba,0
abc,1
cbacabacb,0
aaaaabbbbbccccc,1
bac,0
aabbcc,1
aaacbacccbabbcabcb,0
aaaaabbbbbccccc,1
aabbcbcbabaaccbcac,0
aaaabbbbcccc,1
bbcbcbcaccaabaa,0
aaaaaabbbbbbcccccc,1
cabbca,0
aaaaaabbbbbbcccccc,1
abbcbaaabcabcccbac,0
aaaabbbbcccc,1
cab,0
aabbcc,1
abcccabba,0
abc,1
acbcba,0
aaaaabbbbbccccc,1
abcccbaba,0
aaaaaabbbbbbcccccc,1
ccacbbaba,0
aabbcc,1
cba,0
aaaabbbbcccc,1
acb,0
aaaaabbbbbccccc,1
cccbabcbbaabaaccba,0
aaabbbccc,1
cbaabbbccabacac,0
aabbcc,1
cab,0
aabbcc,1
aabbaacabbbccacbcc,0
abc,1
bca,0
aabbcc,1
caabababccbabcc,0
aaaabbbbcccc,1
aabbcbcca,0
abc,1
cab,0
abc,1
bcabbcabcaac,0
aaaaaabbbbbbcccccc,1
cbbcaa,0
aaaaaabbbbbbcccccc,1
bac,0
aabbcc,1
abccaacacbabbcb,0
aabbcc,1
cbaabcbca,0
aaaaabbbbbccccc,1
cababc,0
aaaaabbbbbccccc,1
bacbccaba,0
aabbcc,1
bccccabcaaaabbb,0
aaaabbbbcccc,1
abcabbacc,0
aaaaabbbbbccccc,1
acbcbabcbaaaccb,0
aaaabbbbcccc,1
cabbccabcabbaac,0
aaabbbccc,1
babcbcaacaacbcb,0
aabbcc,1
cab,0
aaaabbbbcccc,1
bca,0
abc,1
accabb,0
aabbcc,1
abbccaccbaba,0
abc,1
cba,0
aaabbbccc,1
bcabac,0
aaaabbbbcccc,1
abcbaacabccb,0
aabbcc,1
bca,0
aaaaaabbbbbbcccccc,1
bababcbcaccbabacca,0
aaaabbbbcccc,1
bbcaca,0
aaaaaabbbbbbcccccc,1
bbccbcaabcaa,0
aaaabbbbcccc,1
baacbbcccbaa,0
aaabbbccc,1
cba,0
aaaabbbbcccc,1
cabcbcabbacabca,0
aabbcc,1
cacbab,0
aaabbbccc,1
abcccbbcacaabba,0
aabbcc,1
abcaababbccabbaccc,0
aabbcc,1
bcacabbaabaccabbcc,0
aabbcc,1
cba,0
aabbcc,1
bbbbabcccbacacacaa,0
abc,1
bcbccbaaa,0
aaaaabbbbbccccc,1
aacbabcabcbcbac,0
aaaabbbbcccc,1
bbbabccbaaacccabca,0
abc,1
aacbbacbc,0
aaabbbccc,1
ccaacbacbbbccababa,0
aaabbbccc,1
bac,0
aabbcc,1
acbcabacb,0
aaaaaabbbbbbcccccc,1
abbcccaab,0
aaaaabbbbbccccc,1
cbaccabab,0
aaabbbccc,1
acacbbcba,0
aabbcc,1
ccabbcaabbbaacc,0
aaaaaabbbbbbcccccc,1
bbaacc,0
aaaaabbbbbccccc,1
babbcbccbacaaac,0
aaaaabbbbbccccc,1
acabbcaacbbccab,0
aabbcc,1
ccaaaccbabbb,0
aaabbbccc,1
bccacbbabaca,0
abc,1
bcacbacbcacaabb,0
abc,1
cacababcb,0
aaaaaabbbbbbcccccc,1
baacacbbcabccba,0
abc,1
bca,0
aaaaabbbbbccccc,1
bacacbbbacac,0
aaabbbccc,1
bacacabbbcbacbacca,0
aaaabbbbcccc,1
bacbac,0
aabbcc,1
acb,0
abc,1
cbccaabbbaac,0
aaaaabbbbbccccc,1
bccaabbccaabaaccbb,0
aaaaabbbbbccccc,1
bbbacabacacc,0
aaaaaabbbbbbcccccc,1
abcbacaccbaabcb,0
aaabbbccc,1
caacabaabccbbbc,0
abc,1
aabbbcacc,0
aaaaabbbbbccccc,1
abccaaacbbabbbccac,0
aabbcc,1
aabbccbca,0
aabbcc,1
ccbaab,0
aabbcc,1
cab,0
aaaaaabbbbbbcccccc,1
baabcbcac,0
abc,1
accbbbcbaccaaabcab,0
aaaaaabbbbbbcccccc,1
cabacb,0
abc,1
ccbacabab,0
aabbcc,1
cbbccaaabbac,0
aaaaabbbbbccccc,1
ccaabbacabbc,0
aaaaaabbbbbbcccccc,1
bbaacaacccbb,0
aabbcc,1
cabccbaab,0
aaabbbccc,1
bacacbaabbcaabcbcc,0
aaaaabbbbbccccc,1
ccaaacbbccbbcbaaba,0
aabbcc,1
bccbacbaacbbacbcaa,0
aaaaabbbbbccccc,1
ccbaab,0
aabbcc,1
bca,0
aaabbbccc,1
bbbccbaabcaaacaccb,0
aabbcc,1
ccbacbbaabcbaac,0
aaaabbbbcccc,1
bbcbaababccacac,0
aaaabbbbcccc,1
accbbcbbaaca,0
abc,1
cab,0
aaaaaabbbbbbcccccc,1
babccacbbcaa,0
abc,1
bcacbacabbac,0
aabbcc,1
ccbbbaccbaaa,0
abc,1
bbaabbcaccca,0
aaaaaabbbbbbcccccc,1
cbacba,0
aabbcc,1
cbabaaacbccb,0
aaaabbbbcccc,1
bcbccacbbaaa,0
aaaaaabbbbbbcccccc,1
acbcbaabc,0
aabbcc,1
bcaaacabcbbc,0
aaaaaabbbbbbcccccc,1
bbacca,0
aaaaaabbbbbbcccccc,1
bbccababacaabcc,0
abc,1
bccabaacb,0
aaaaabbbbbccccc,1
bcaccbaccbbbaaa,0
aaaaabbbbbccccc,1
acb,0
aaaabbbbcccc,1
accbba,0
aaaaabbbbbccccc,1
aaccbb,0
aaaabbbbcccc,1
cab,0
aaaabbbbcccc,1
bbcbaaaccccabab,0
aaaaaabbbbbbcccccc,1
cacccabababcbba,0
aaaaabbbbbccccc,1
cbacbbaca,0
aabbcc,1
acbcab,0
aaaabbbbcccc,1
abccabcba,0
aaaabbbbcccc,1
bca,0
aabbcc,1
bca,0
aaaaabbbbbccccc,1
cab,0
aaabbbccc,1
bacbcbcacaababc,0
aaaaaabbbbbbcccccc,1
bccaba,0
